,region,model,accuracy,score,loss,perplexity
9020,LC-FR1,balm,1.0,0.9940084528040003,0.0033337275963276625,1.0060914843170732
9021,LC-FR1,balm,1.0,0.9999996973918035,0.0,1.0000003026081965
9022,LC-FR1,balm,1.0,0.9862017814929669,0.001098206383176148,1.0149560341468225
9023,LC-FR1,balm,1.0,0.995905734874584,0.0021773697808384895,1.0041486907888342
9024,LC-FR1,balm,0.9259259259259259,0.9509942719229946,0.004895723424851894,1.1854380501641169
9025,LC-FR1,balm,1.0,0.9999998498845983,0.0,1.0000001501154017
9026,LC-FR1,balm,0.9629629629629629,0.9647141805401555,0.013568674214184284,3.936467665213126
9027,LC-FR1,balm,0.9629629629629629,0.9770935707622104,0.01253299880772829,2.4675012208797313
9028,LC-FR1,balm,1.0,0.9999997483359443,1.1920928244535389e-07,1.0000002516640558
9029,LC-FR1,balm,1.0,0.9844602589254026,0.00729362154379487,1.0161753937050149
9030,LC-FR1,balm,0.9629629629629629,0.9970690939161513,0.0017114529618993402,268.15485015180377
9031,LC-FR1,balm,1.0,0.9827887553435105,0.0056923863012343645,1.0187779710843012
9032,LC-FR1,balm,0.9629629629629629,0.9808513809133459,0.013189686462283134,3.110139749668263
9033,LC-FR1,balm,1.0,0.9999993305939895,1.1920928244535389e-07,1.0000006694060106
9034,LC-FR1,balm,1.0,0.9999997753363389,0.0,1.000000224663661
9035,LC-FR1,balm,1.0,0.9540171247941477,0.03532791882753372,1.0507381403887714
9036,LC-FR1,balm,1.0,0.9999996286172134,5.9604641222676946e-08,1.0000003713827867
9037,LC-FR1,balm,1.0,0.9811298692667926,0.008550580590963364,1.020123177104526
9038,LC-FR1,balm,0.9615384615384616,0.9879798499437479,0.002294858219102025,31.137551431472485
9039,LC-FR1,balm,1.0,0.988601945064686,0.005030949134379625,1.0117208251246699
9040,LC-FR1,balm,0.9259259259259259,0.9917245816301417,0.004257899709045887,30.650531932159705
9041,LC-FR1,balm,1.0,0.9811766699508384,0.010550200939178467,1.0199531272605613
9042,LC-FR1,balm,1.0,0.9999999690938879,0.0,1.0000000309061121
9043,LC-FR1,balm,1.0,0.988734984839404,0.009175279177725315,1.0115910150386669
9044,LC-FR1,balm,1.0,0.9999993856136615,1.1920928244535389e-07,1.0000006143863385
9045,LC-FR1,balm,1.0,0.9999993214240441,2.3841855067985307e-07,1.0000006785759559
9046,LC-FR1,balm,0.8888888888888888,0.9907700529804936,0.003984964452683926,774.4896392513205
9047,LC-FR1,balm,0.9629629629629629,0.9815428301140114,3.1470757676288486e-05,1.0479050433194195
9048,LC-FR1,balm,1.0,0.9999952132885273,2.3841855067985307e-07,1.0000047867114727
9049,LC-FR1,balm,0.9629629629629629,0.9727921331370318,0.00852753221988678,3.878079613049825
9050,LC-FR1,balm,1.0,0.9753362009158502,0.007546724518761039,1.0286090603241553
9051,LC-FR1,balm,0.8518518518518519,0.9479434092839559,0.03815513476729393,5.105342423474347
9052,LC-FR1,balm,0.9230769230769231,0.9689290523529053,0.011885286774486303,4.951719660025376
9053,LC-FR1,balm,0.9615384615384616,0.9833398048694317,0.006151195615530014,24.13987379349195
9054,LC-FR1,balm,0.9629629629629629,0.9731979767481486,0.01179412193596363,4.208174837960137
9055,LC-FR1,balm,0.8846153846153846,0.9811264735001785,0.00991831999272108,13.530908818428333
9056,LC-FR1,balm,0.9629629629629629,0.9861713162174931,2.3841855067985307e-07,1.097917494950471
9057,LC-FR1,balm,1.0,0.9999989637961755,2.3841855067985307e-07,1.0000010362038245
9058,LC-FR1,balm,1.0,0.9965597633962278,0.001812126487493515,1.0034668842951457
9059,LC-FR1,balm,0.9629629629629629,0.9671254886521233,0.022018030285835266,1.5357507864634197
9060,LC-FR1,balm,1.0,0.9999998675452338,0.0,1.0000001324547663
9061,LC-FR1,balm,0.9629629629629629,0.991566847871851,0.001649211160838604,10.345372403109515
9062,LC-FR1,balm,1.0,0.999999816601093,0.0,1.000000183398907
9063,LC-FR1,balm,1.0,0.9999995598426232,1.7881391656260348e-07,1.0000004401573768
9064,LC-FR1,balm,0.9629629629629629,0.9960358209080167,0.0,1.3098258000833016
9065,LC-FR1,balm,1.0,0.9985864598017472,7.980734517332166e-05,1.0014354953399072
9066,LC-FR1,balm,0.9629629629629629,0.9782913437596074,0.01108983252197504,16.831033949498778
9067,LC-FR1,balm,0.9629629629629629,0.9790279732810127,0.012019352056086063,5.080387945528384
9068,LC-FR1,balm,0.9230769230769231,0.9669928390246171,0.022793445736169815,4.4530799847382765
9069,LC-FR1,balm,0.9230769230769231,0.9458513397436875,0.012334876228123903,4.858241952382601
9070,LC-FR1,balm,0.9629629629629629,0.9927636097978663,0.005103536881506443,12.843957666997555
9071,LC-FR1,balm,1.0,0.9999998542997572,0.0,1.0000001457002428
9072,LC-FR1,balm,1.0,0.9999990772317957,7.152555099310121e-07,1.0000009227682043
9073,LC-FR1,balm,1.0,0.9995086833282754,2.3841855067985307e-07,1.0004979018811826
9074,LC-FR1,balm,1.0,0.9920073394422178,0.004750750958919525,1.0081383387247722
9075,LC-FR1,balm,1.0,0.9729738522458959,0.002836254658177495,1.0328730124014396
9076,LC-FR1,balm,1.0,0.9999997203166668,1.1920928244535389e-07,1.0000002796833332
9077,LC-FR1,balm,1.0,0.992496649424235,1.1920928244535389e-07,1.009407153836003
9078,LC-FR1,balm,1.0,0.9938467034587154,0.0020904133561998606,1.0062980828461823
9079,LC-FR1,balm,1.0,0.9934517917809663,0.003584034275263548,1.006676267694544
9080,LC-FR1,balm,1.0,0.9944716581591854,0.004590924363583326,1.005592010639332
9081,LC-FR1,balm,1.0,0.9998734394709269,4.768370445162873e-07,1.0001269887994837
9082,LC-FR1,balm,0.9629629629629629,0.991799619462755,0.00597393698990345,24.21508057470675
9083,LC-FR1,balm,1.0,0.9875463004465457,0.009426726028323174,1.0127942032284207
9084,LC-FR1,balm,0.9230769230769231,0.9603952925938827,0.01370038790628314,13.080749658437876
9085,LC-FR1,balm,0.9629629629629629,0.9765195228435375,0.017815332859754562,2.6007862709186695
9086,LC-FR1,balm,0.9615384615384616,0.9917126618898832,0.0028535849414765835,3.085916111102471
9087,LC-FR1,balm,1.0,0.9934367973070878,0.003573396010324359,1.006665119758019
9088,LC-FR1,balm,1.0,0.9999993642171224,3.576278118089249e-07,1.0000006357828777
9089,LC-FR1,balm,0.9629629629629629,0.9723894927236769,0.008961339481174946,4.22923747698466
9090,LC-FR1,balm,1.0,0.9572424934460566,0.014709596522152424,1.0505916292850788
9091,LC-FR1,balm,0.8461538461538461,0.8804016159130976,0.06046059913933277,28.08763114305643
9092,LC-FR1,balm,0.9615384615384616,0.9957219041310824,0.0012295393971726298,22.44075849881539
9093,LC-FR1,balm,1.0,0.9999997386565576,0.0,1.0000002613434424
9094,LC-FR1,balm,0.9629629629629629,0.9765973333959226,0.012330609373748302,7.916013841275816
9095,LC-FR1,balm,1.0,0.998029887676239,0.0008602014859206975,1.0019826613939726
9096,LC-FR1,balm,1.0,0.9999999426029347,0.0,1.0000000573970653
9097,LC-FR1,balm,1.0,0.9998962216907077,5.411955135059543e-05,1.0001038048002455
9098,LC-FR1,balm,0.9629629629629629,0.989300666032014,0.004422170575708151,14.464498621446115
9099,LC-FR1,balm,0.9629629629629629,0.9511184184639542,0.01640874147415161,1.2435367195694536
9100,LC-FR1,balm,1.0,0.9770627882745531,0.015181469731032848,1.023968184435809
9101,LC-FR1,balm,0.9230769230769231,0.9522550220672901,0.020139873027801514,6.790454227190751
9102,LC-FR1,balm,1.0,0.9975569660847003,0.0007048735860735178,1.0024637855016267
9103,LC-FR1,balm,0.9615384615384616,0.984622563307102,0.006913687335327268,7.80892053934244
9104,LC-FR1,balm,1.0,0.9869730747663058,0.0027212731074541807,1.0139392843613257
9105,LC-FR1,balm,0.9259259259259259,0.9880971754038775,0.005781594198197126,23.444104539023506
9106,LC-FR1,balm,1.0,0.9954407008794638,0.0009577449527569115,1.0046303730744581
9107,LC-FR1,balm,1.0,0.9888074375964977,0.007680646609514952,1.0115580956141155
9108,LC-CDR1,balm,1.0,0.9999983310699463,2.3841855067985307e-07,1.0000016689300537
9109,LC-CDR1,balm,0.6666666666666666,0.7631164855427213,0.26602238416671753,2.5994609196980796
9110,LC-CDR1,balm,0.8181818181818182,0.922485275702043,0.06440333276987076,82.33035970817913
9111,LC-CDR1,balm,1.0,0.9565442899862925,0.02445875760167837,1.0479443669319153
9112,LC-CDR1,balm,0.9166666666666666,0.8059511830409368,0.13518527522683144,8.383432964483896
9113,LC-CDR1,balm,1.0,0.9239193101723989,0.06143803894519806,1.0891461571057637
9114,LC-CDR1,balm,0.8333333333333334,0.893127957979838,0.04865054041147232,10.097785433133444
9115,LC-CDR1,balm,0.75,0.8574372492730618,0.2153704334050417,16.0515134036541
9116,LC-CDR1,balm,1.0,0.9855793938040733,0.009703143034130335,1.014809474349022
9117,LC-CDR1,balm,0.8181818181818182,0.9093701080842451,0.058563124388456345,59.562502730976455
9118,LC-CDR1,balm,0.6363636363636364,0.8844519311731512,0.11073785275220871,24.454451398415998
9119,LC-CDR1,balm,0.6666666666666666,0.7520036896069845,0.26389050483703613,5.698043962319692
9120,LC-CDR1,balm,1.0,0.9175784389177958,0.06791600398719311,1.0943785309791565
9121,LC-CDR1,balm,1.0,0.9704931208065578,0.02431569993495941,1.0310902765819006
9122,LC-CDR1,balm,1.0,0.9999892711639404,5.245193733571796e-06,1.0000107288360596
9123,LC-CDR1,balm,1.0,0.9708596666653951,0.010065038688480854,1.031253457069397
9124,LC-CDR1,balm,0.8333333333333334,0.946541984875997,0.062391841784119606,15.576166381438574
9125,LC-CDR1,balm,0.9166666666666666,0.9300461957852045,0.07201897352933884,5.515203555425008
9126,LC-CDR1,balm,1.0,0.9747368022799492,0.0074337380938231945,1.0270018726587296
9127,LC-CDR1,balm,1.0,0.9495280782381693,0.05378580931574106,1.0550062855084736
9128,LC-CDR1,balm,1.0,0.9999930063883463,1.5497195136049413e-06,1.0000069936116536
9129,LC-CDR1,balm,1.0,0.9570768144395616,0.017097342759370804,1.0490151643753052
9130,LC-CDR1,balm,0.8333333333333334,0.906166652838389,0.08215943537652493,4.591860453287761
9131,LC-CDR1,balm,0.9090909090909091,0.9538660753857006,0.0065623498521745205,1.1428404721346768
9132,LC-CDR1,balm,1.0,0.9574060108926561,0.026703400537371635,1.0474901331795587
9133,LC-CDR1,balm,1.0,0.9681435078382492,0.010663960129022598,1.0348448008298874
9134,LC-CDR1,balm,0.8888888888888888,0.8809785644213358,0.07558204978704453,1.3813323047426012
9135,LC-CDR1,balm,0.8888888888888888,0.896875712606642,0.0589279979467392,14.91988205909729
9136,LC-CDR1,balm,1.0,0.9566672245661417,0.02518490143120289,1.0475888848304749
9137,LC-CDR1,balm,0.8571428571428571,0.8267608455249241,0.16549944877624512,1.8673073734555925
9138,LC-CDR1,balm,0.7777777777777778,0.9603113598293729,0.01618179865181446,15.63754834069146
9139,LC-CDR1,balm,1.0,0.9880038797855377,0.009389132261276245,1.0122827490170796
9140,LC-CDR1,balm,0.9090909090909091,0.9020840525627136,0.06566468626260757,8.17754712971774
9141,LC-CDR1,balm,0.875,0.8570874035358429,0.04812586307525635,2.0389649868011475
9142,LC-CDR1,balm,1.0,0.9842101799117194,0.006965165957808495,1.0165117846594915
9143,LC-CDR1,balm,0.7777777777777778,0.7927500936720107,0.40536075830459595,117.47661944230397
9144,LC-CDR1,balm,1.0,0.6719551583131155,0.42031025886535645,1.6716398000717163
9145,LC-CDR1,balm,0.8333333333333334,0.9412655433019003,0.06756443530321121,115.98562105496724
9146,LC-CDR1,balm,1.0,0.9999873042106628,1.3291745290189283e-05,1.0000126957893372
9147,LC-CDR1,balm,0.5714285714285714,0.7141297204153878,0.42184868454933167,8.87293655531747
9148,LC-CDR1,balm,0.6666666666666666,0.8289866182539198,0.17857080698013306,13.911373443073696
9149,LC-CDR1,balm,1.0,0.9999918010499742,1.1920922133867862e-06,1.0000081989500258
9150,LC-CDR1,balm,0.6666666666666666,0.7804730584224066,0.2418302670121193,8.433869977792105
9151,LC-CDR1,balm,0.9090909090909091,0.8970556855201721,0.04371586814522743,1.3141663507981733
9152,LC-CDR1,balm,1.0,0.9837288988961114,0.012392543256282806,1.0169644355773926
9153,LC-CDR1,balm,1.0,0.999998066160414,1.1920928244535389e-07,1.000001933839586
9154,LC-CDR1,balm,1.0,0.9999953508377075,4.112711849302286e-06,1.0000046491622925
9155,LC-CDR1,balm,0.9166666666666666,0.9689018925031027,0.027173075824975967,6.379748582839966
9156,LC-CDR1,balm,0.5,0.8013048569361368,0.7440150752663612,13.134339412053427
9157,LC-CDR1,balm,0.8333333333333334,0.8839736779530843,0.1210424117743969,4.004715462525685
9158,LC-CDR1,balm,1.0,0.9999389549096426,3.331816196805448e-05,1.0000610550244649
9159,LC-CDR1,balm,1.0,0.999996542930603,8.344646857949556e-07,1.000003457069397
9160,LC-CDR1,balm,0.5714285714285714,0.7172584874289376,0.8722875714302063,10.778611200196403
9161,LC-CDR1,balm,0.6666666666666666,0.7647873858610789,0.3045142963528633,4.952504833539327
9162,LC-CDR1,balm,0.8333333333333334,0.8872435788313547,0.07070742920041084,1.9909428755442302
9163,LC-CDR1,balm,1.0,0.9987026453018188,0.0010369869996793568,1.0013001958529155
9164,LC-CDR1,balm,1.0,0.9464090863863627,0.029338897205889225,1.0593863328297932
9165,LC-CDR1,balm,1.0,0.9999965561760796,3.576278118089249e-07,1.0000034438239203
9166,LC-CDR1,balm,1.0,0.8099692861239115,0.15788597613573074,1.3804323077201843
9167,LC-CDR1,balm,1.0,0.9355273942152659,0.03740300424396992,1.0773277084032695
9168,LC-CDR1,balm,1.0,0.8806701832347446,0.06733856350183487,1.1572405629687839
9169,LC-CDR1,balm,1.0,0.9999987681706747,2.3841855067985307e-07,1.0000012318293254
9170,LC-CDR1,balm,1.0,0.8257726654410362,0.10912696644663811,1.3281705677509308
9171,LC-CDR1,balm,0.875,0.8228058516979218,0.11016862466931343,2.1405871361494064
9172,LC-CDR1,balm,0.8888888888888888,0.8813708093431261,0.0972708985209465,1.9644532601038616
9173,LC-CDR1,balm,1.0,0.868381068110466,0.03357218764722347,1.1858105212450027
9174,LC-CDR1,balm,0.8333333333333334,0.8868817885716757,0.11702178046107292,8.612464825312296
9175,LC-CDR1,balm,1.0,0.9999964833259583,1.3709058634958637e-06,1.0000035166740417
9176,LC-CDR1,balm,1.0,0.9999728732638888,4.172316494077677e-06,1.0000271267361112
9177,LC-CDR1,balm,0.42857142857142855,0.7238799844469342,1.098569631576538,14.426600098609924
9178,LC-CDR1,balm,0.8333333333333334,0.861342191696167,0.1293315701186657,3.059924523035685
9179,LC-CDR1,balm,0.8571428571428571,0.712517682995115,0.3003334701061249,4.306509665080479
9180,LC-CDR1,balm,0.5714285714285714,0.7097753030913216,1.0025966167449951,11.356982690947396
9181,LC-CDR1,balm,1.0,0.9999854299757216,5.960446742392378e-06,1.0000145700242784
9182,LC-CDR1,balm,0.8333333333333334,0.7278036872545878,0.25990887731313705,4.681408842404683
9183,LC-CDR1,balm,0.7272727272727273,0.8690454743125222,0.04597953334450722,2.7432634071870283
9184,LC-CDR1,balm,0.42857142857142855,0.5431287458964756,1.6177361011505127,8.561107856886727
9185,LC-CDR1,balm,1.0,0.9999982913335165,1.0728829806794238e-06,1.0000017086664836
9186,LC-CDR1,balm,1.0,0.9030322035153707,0.06558866985142231,1.1299296418825786
9187,LC-CDR1,balm,1.0,0.9999805887540182,1.2397684713505441e-05,1.000019411245982
9188,LC-CDR1,balm,1.0,0.9999924898147583,2.145764938177308e-06,1.0000075101852417
9189,LC-CDR1,balm,0.8333333333333334,0.8581217626730601,0.05848868191242218,2.0729211568832397
9190,LC-CDR1,balm,0.8888888888888888,0.9384773770968119,0.028218913823366165,1.9679213364919026
9191,LC-CDR1,balm,0.7777777777777778,0.8447691864437528,0.148685485124588,5.647224055396186
9192,LC-CDR1,balm,0.75,0.8699427470564842,0.07373234629631042,7.255746081471443
9193,LC-CDR1,balm,1.0,0.9179636041323344,0.03772026672959328,1.098048037952847
9194,LC-CDR1,balm,1.0,0.9999993046124777,3.5762775496550603e-07,1.0000006953875225
9195,LC-CDR1,balm,0.8333333333333334,0.8193592131137848,0.3538426160812378,6.562791685263316
9196,LC-CDR1,balm,0.6666666666666666,0.9975023567676544,0.007224335917271674,21012.02592529853
9197,LC-CDR1,balm,1.0,0.9729237755139669,0.01001700572669506,1.0290128919813368
9198,LC-CDR1,balm,0.7777777777777778,0.8478603429264493,0.10188202559947968,2.6377150085237293
9199,LC-CDR1,balm,0.5,0.6574449092149734,1.0753124356269836,20.774551411469776
9200,LC-CDR1,balm,0.8333333333333334,0.9022417962551117,0.10518750920891762,4.584378898143768
9201,LC-CDR1,balm,0.9090909090909091,0.952939813787287,0.0015564957866445184,173.61273390596563
9202,LC-CDR1,balm,0.8571428571428571,0.8298492857388088,0.16064436733722687,87.83672339575631
9203,LC-CDR1,balm,0.8333333333333334,0.914457380771637,0.10044385865330696,5.2829359372456866
9204,LC-CDR1,balm,1.0,0.8743344247341156,0.0532110221683979,1.1960784196853638
9205,LC-CDR1,balm,0.8571428571428571,0.942556619644165,0.02805943414568901,11.252356699534825
9206,LC-CDR1,balm,1.0,0.9999991655349731,3.576278118089249e-07,1.0000008344650269
9207,LC-CDR1,balm,0.8333333333333334,0.9091322322686514,0.14204540848731995,16.569702327251434
9208,LC-CDR1,balm,1.0,0.9998663284561851,4.494089080253616e-05,1.0001337311484597
9209,LC-CDR1,balm,0.5714285714285714,0.5334650831563132,0.7498014569282532,8.7699476650783
9210,LC-CDR1,balm,0.875,0.9017076790332794,0.05590602941811085,49.66516877710819
9211,LC-CDR1,balm,1.0,0.999987006187439,7.390942528218147e-06,1.000012993812561
9212,LC-CDR1,balm,1.0,0.9999991655349731,5.960462772236497e-07,1.0000008344650269
9213,LC-CDR1,balm,0.8333333333333334,0.7803149322668711,0.21064309775829315,44.40490041176478
9214,LC-CDR1,balm,0.8333333333333334,0.8769433498382568,0.06699752807617188,12.25566033522288
9215,LC-CDR1,balm,1.0,0.9805960059165955,0.023859336972236633,1.0199171702067058
9216,LC-CDR1,balm,0.8888888888888888,0.9537954330444336,0.021214241161942482,4.240347107251485
9217,LC-CDR1,balm,0.8571428571428571,0.7776949065072196,0.20805270969867706,1.564557569367545
9218,LC-CDR1,balm,0.6666666666666666,0.8121080299218496,0.25885404646396637,2.3549237052599588
9219,LC-CDR1,balm,0.75,0.8218884021043777,0.2204507738351822,44.80742565790812
9220,LC-CDR1,balm,1.0,0.9748674829800924,0.025028644129633904,1.026001254717509
9221,LC-CDR1,balm,1.0,0.9999977241862904,1.1920922133867862e-06,1.0000022758137097
9222,LC-CDR1,balm,0.8333333333333334,0.8734945158163706,0.13788623735308647,13.813243836164474
9223,LC-CDR1,balm,0.8333333333333334,0.9322526752948761,0.06782535649836063,5.179741938908895
9224,LC-CDR1,balm,1.0,0.8922261496384939,0.049350674729794264,1.1540873845418294
9225,LC-CDR1,balm,1.0,0.9999984701474508,5.960462061693761e-07,1.0000015298525493
9226,LC-CDR1,balm,1.0,0.9999971985816956,1.7285331637140189e-06,1.0000028014183044
9227,LC-CDR1,balm,0.5555555555555556,0.7820791602134705,0.2909609079360962,4.06668484210968
9228,LC-CDR1,balm,0.9090909090909091,0.9090734286741777,0.036094918847084045,1.826050183989785
9229,LC-CDR1,balm,0.8333333333333334,0.8365031778812408,0.17722144722938538,2.6658240954081216
9230,LC-CDR1,balm,0.875,0.9854660332202911,0.00776901631616056,164.02908343076706
9231,LC-CDR1,balm,0.9090909090909091,0.941613105210391,0.017227882519364357,4.8353187604383985
9232,LC-CDR1,balm,1.0,0.9091411729653677,0.10019498690962791,1.1059184869130452
9233,LC-CDR1,balm,1.0,0.9999964237213135,1.0132783643257426e-06,1.0000035762786865
9234,LC-CDR1,balm,0.6666666666666666,0.9791280726591746,0.004513086110819131,170144.47406784692
9235,LC-CDR1,balm,1.0,0.9425720903608534,0.03227606043219566,1.067368785540263
9236,LC-CDR1,balm,0.8333333333333334,0.9494924247264862,0.05278226546943188,5.267314592997233
9237,LC-CDR1,balm,0.8888888888888888,0.9963763554890951,0.0022395786363631487,73.1973968744278
9238,LC-CDR1,balm,0.5,0.6093493501345316,0.8512834310531616,7.0373960336049395
9239,LC-CDR1,balm,1.0,0.887882108038122,0.02147306501865387,1.1549763571132312
9240,LC-CDR1,balm,1.0,0.9941617026925087,0.002712549059651792,1.0059179961681366
9241,LC-CDR1,balm,0.7142857142857143,0.6202958226203918,0.7397538423538208,100.05509727341789
9242,LC-CDR1,balm,1.0,0.8644543985525767,0.109567541629076,1.18860258658727
9243,LC-CDR1,balm,1.0,0.9235051373640696,0.05986896902322769,1.0903460383415222
