,region,model,length,accuracy,score,loss,perplexity
2418,hcdr3,balm,15,0.6,0.593732421596845,1.4547926187515259,10.872573296229044
2419,lcdr3,balm,12,0.9166666666666666,0.9014757225910822,7.927372621452378e-06,1.6983170012633007
2420,hcdr3,balm,15,1.0,0.8346783101558686,0.005619324278086424,1.435343583424886
2421,lcdr3,balm,11,0.8181818181818182,0.9605076800693165,2.3483953555114567e-05,42.224794723770835
2422,hcdr3,balm,17,0.5294117647058824,0.5384705329642576,2.064136505126953,25.427125271628885
2423,lcdr3,balm,9,0.6666666666666666,0.8671841389603085,0.0007454953738488257,6.651200890541077
2424,hcdr3,balm,8,0.625,0.6305609177798033,0.5458379089832306,11.316244050860405
2425,lcdr3,balm,10,0.9,0.9206588327884674,1.1622817282841424e-05,2.3127797484397887
2426,hcdr3,balm,21,0.42857142857142855,0.5570927262306213,2.008882761001587,25.207679566882906
2427,lcdr3,balm,9,1.0,0.9578717086050246,0.00011145447206217796,1.0540861156251695
2428,hcdr3,balm,17,0.5882352941176471,0.6375160857158548,0.6741486191749573,8.4952394471449
2429,lcdr3,balm,9,0.8888888888888888,0.9298766387833489,0.00035339308669790626,1.4904040628009372
2430,hcdr3,balm,23,0.6086956521739131,0.6644504258166188,0.2470099925994873,13.074369700058647
2431,lcdr3,balm,9,0.8888888888888888,0.9316571156183878,6.198863957251888e-06,1.699266208542718
2432,hcdr3,balm,16,0.75,0.7993050301447511,0.008716726675629616,3.6451630666851997
2433,lcdr3,balm,9,0.8888888888888888,0.9657820264498392,0.00021562635083682835,34.090715236134
2434,hcdr3,balm,17,0.5294117647058824,0.5882658914608114,1.1848387718200684,39.86276478627149
2435,lcdr3,balm,11,0.9090909090909091,0.9454631642861799,2.13382354559144e-05,4.425741369074041
2436,hcdr3,balm,23,0.6956521739130435,0.8004253176243409,0.0003280101518612355,10.237237443094669
2437,lcdr3,balm,9,1.0,0.934484041399426,7.629365427419543e-06,1.13050205177731
2438,hcdr3,balm,15,0.8666666666666667,0.7494631906350454,0.10023721307516098,2.5154764016469318
2439,lcdr3,balm,8,0.75,0.9477747082710266,0.008452244102954865,10.248217314481735
2440,hcdr3,balm,20,0.95,0.8395103916525841,0.0015426890895469114,2.307730907201767
2441,lcdr3,balm,10,0.8,0.9442895710468292,6.890010809001978e-05,1.8567005157470704
2442,hcdr3,balm,19,0.3157894736842105,0.4804373595275377,2.386699676513672,22.040845105522557
2443,lcdr3,balm,11,0.8181818181818182,0.9420982192863118,1.3470558769768104e-05,3.199791203845631
2444,hcdr3,balm,17,0.7647058823529411,0.7734896216322394,0.11096256971359253,7.777171338305754
2445,lcdr3,balm,9,0.8888888888888888,0.9125628305806054,0.00033468366018496454,1.653951472706265
2446,hcdr3,balm,17,0.7647058823529411,0.7847270132864222,0.009314533323049545,5.188673615455627
2447,lcdr3,balm,11,0.9090909090909091,0.9203629981387745,5.9126061387360096e-05,1.3504898873242466
2448,hcdr3,balm,12,0.6666666666666666,0.6930174281199774,0.37817611172795296,4.178390085697174
2449,lcdr3,balm,12,0.75,0.8706355268756548,4.517926572589204e-05,25.459530701239903
2450,hcdr3,balm,19,0.7368421052631579,0.7972109717758078,0.0018825681181624532,9.296950704173037
2451,lcdr3,balm,9,1.0,0.955467575126224,1.1324817933200393e-05,1.0617264244291518
2452,hcdr3,balm,12,0.6666666666666666,0.6627855226397514,0.5440146028995514,9.077851802110672
2453,lcdr3,balm,9,0.8888888888888888,0.950364331404368,0.0011236312566325068,3.446941945287916
2454,hcdr3,balm,15,0.5333333333333333,0.6975299298763276,0.5671142935752869,10.994864312807719
2455,lcdr3,balm,11,0.9090909090909091,0.907772730697285,1.1086402082582936e-05,1.804014509374445
2456,hcdr3,balm,20,0.75,0.6901568010449409,0.9646816551685333,31.418968653678895
2457,lcdr3,balm,9,1.0,0.9263927141825358,0.00850436557084322,1.1054664717780218
2458,hcdr3,balm,18,0.6666666666666666,0.722990351004733,0.08784823305904865,11.234341714117262
2459,lcdr3,balm,8,0.75,0.8295439705252647,0.0032763326225904166,1.7561906576156616
2460,hcdr3,balm,12,0.5833333333333334,0.5685644634068012,1.439341425895691,18.31276096900304
2461,lcdr3,balm,9,0.8888888888888888,0.9301703307363722,6.0794889577664435e-05,1.7738112211227417
2462,hcdr3,balm,13,0.5384615384615384,0.7076161114069132,0.8566685914993286,26.55637392630944
2463,lcdr3,balm,10,1.0,0.9794577658176422,0.0014803804515395314,1.0226961731910706
2464,hcdr3,balm,12,0.3333333333333333,0.5587303675711155,1.991028904914856,35.92754082878431
2465,lcdr3,balm,9,1.0,0.9690452681647407,9.536697689327411e-06,1.0362357298533122
2466,hcdr3,balm,12,0.3333333333333333,0.49536483734846115,2.7592251300811768,33.127042730649315
2467,lcdr3,balm,10,1.0,0.9691674888134003,2.7894570848729927e-05,1.0363213539123535
2468,hcdr3,balm,16,0.8125,0.7854669084772468,0.03587925061583519,3.2425527572631836
2469,lcdr3,balm,11,0.9090909090909091,0.9355814077637412,4.6491513785440475e-06,1.210486195304177
2470,hcdr3,balm,18,0.7222222222222222,0.7143775936630037,0.07640565745532513,47.99219665924708
2471,lcdr3,balm,11,1.0,0.9684321121736006,5.602820692729438e-06,1.0380485382947056
2472,hcdr3,balm,24,0.6666666666666666,0.703420597439011,0.07480170577764511,6.3237361262242
2473,lcdr3,balm,11,0.9090909090909091,0.9260516329245134,3.611976353568025e-05,3.7258658625862817
2474,hcdr3,balm,15,0.4,0.6382728358109792,2.0161728858947754,369.7499069213867
2475,lcdr3,balm,11,1.0,0.9389381029389121,0.00014923889830242842,1.0906889547001233
2476,hcdr3,balm,24,0.6666666666666666,0.7146203611046076,0.11007926985621452,7.514909625053406
2477,lcdr3,balm,9,0.8888888888888888,0.917674892478519,9.393251093570143e-05,1.4826228088802762
2478,hcdr3,balm,17,0.4117647058823529,0.6084698473705965,1.897112488746643,17.10356886947856
2479,lcdr3,balm,9,1.0,0.9834828972816467,3.814689989667386e-06,1.0178497102525499
2480,hcdr3,balm,13,0.6153846153846154,0.6124717501493601,0.4688514173030853,22.748622179031372
2481,lcdr3,balm,9,1.0,0.9856038623385959,0.0001811817055568099,1.015599740876092
2482,hcdr3,balm,15,0.8,0.7187842110792796,0.013133919797837734,4.960458620389303
2483,lcdr3,balm,9,1.0,0.9442593786451552,5.3881147323409095e-05,1.090038537979126
2484,hcdr3,balm,15,0.4666666666666667,0.5586920559406281,1.9932491779327393,45.74797155857086
2485,lcdr3,balm,9,1.0,0.976508637269338,7.438383181579411e-05,1.0262043873469036
2486,hcdr3,balm,21,0.8095238095238095,0.8417659891503197,0.00011753345461329445,5.334053476651509
2487,lcdr3,balm,9,0.8888888888888888,0.942344069480896,6.198863957251888e-06,1.4983989530139499
2488,hcdr3,balm,13,0.5384615384615384,0.6247217712494043,0.5374651551246643,14.289816232827993
2489,lcdr3,balm,9,0.7777777777777778,0.9425394799974229,0.00010966652916977182,11.744403653674656
2490,hcdr3,balm,23,0.782608695652174,0.7844627357047537,0.001110890181735158,5.795528380767159
2491,lcdr3,balm,9,1.0,0.965290990140703,1.4066597032069694e-05,1.0418536398145888
2492,hcdr3,balm,18,0.7222222222222222,0.764150266846021,0.00455555459484458,6.964636690086788
2493,lcdr3,balm,9,1.0,0.9571489294370016,7.986703712958843e-05,1.0637096299065485
2494,hcdr3,balm,21,0.38095238095238093,0.5011725581827617,2.186152935028076,59.29531752495539
2495,lcdr3,balm,9,1.0,0.9599211613337199,6.48477507638745e-05,1.0579466687308416
2496,hcdr3,balm,19,0.7368421052631579,0.7457807197382575,0.02603415958583355,9.098608023241946
2497,lcdr3,balm,8,0.875,0.8637039065361023,0.00019101332873106003,2.0073848217725754
2498,hcdr3,balm,20,0.45,0.6355963625013828,2.041702151298523,35.71432181596756
2499,lcdr3,balm,13,0.8461538461538461,0.9287822773823371,8.344646857949556e-07,4.6888509805385885
2500,hcdr3,balm,18,0.7777777777777778,0.791513566341665,0.01180424913764,5.9587165514628095
2501,lcdr3,balm,11,0.9090909090909091,0.9291519929062236,5.2689116273541003e-05,1.1621900688518176
2502,hcdr3,balm,15,0.7333333333333333,0.755902589360873,0.09521526098251343,9.593898876508076
2503,lcdr3,balm,9,0.8888888888888888,0.9369965294996897,0.00028784899041056633,1.3268996344672308
2504,hcdr3,balm,10,0.3,0.5180588766932488,2.9125267267227173,32.34017909765244
2505,lcdr3,balm,11,0.9090909090909091,0.941316079009663,7.152531907195225e-06,1.1865515058690852
2506,hcdr3,balm,18,0.7777777777777778,0.7518067442708545,0.09295986592769623,4.2646827300389605
2507,lcdr3,balm,11,0.8181818181818182,0.9164395955475894,2.729855441430118e-05,2.818362095139243
2508,hcdr3,balm,21,0.6666666666666666,0.6922910071554638,0.3828560411930084,18.42023992538452
2509,lcdr3,balm,10,0.8,0.9327980756759644,0.0007005323686826159,1.955147099494934
2510,hcdr3,balm,17,0.47058823529411764,0.6020795545157265,0.9420990943908691,29.947474016862756
2511,lcdr3,balm,9,1.0,0.947792112827301,9.83428253675811e-05,1.0684476958380804
2512,hcdr3,balm,20,0.7,0.7235448315739632,0.1256582159548998,5.704941076040268
2513,lcdr3,balm,10,0.9,0.9003484338521958,0.0004794813621629146,2.1053358197212217
2514,hcdr3,balm,13,0.7692307692307693,0.6246900397997636,0.5172083377838135,5.305998041079595
2515,lcdr3,balm,10,1.0,0.9775154173374176,1.5616290966136148e-05,1.0253324270248414
2516,hcdr3,balm,14,0.7142857142857143,0.7655557745269367,0.42103099822998047,26.60037293604442
2517,lcdr3,balm,10,1.0,0.9444970905780792,9.953926110028988e-06,1.0910138845443726
2518,hcdr3,balm,17,0.5882352941176471,0.6928663937484517,0.3233589828014374,10.73646245283239
2519,lcdr3,balm,9,1.0,0.891271130906211,1.5735502529423684e-05,1.249193588892619
2520,hcdr3,balm,22,0.5909090909090909,0.7380260283296759,0.052298403810709715,10.936760983683847
2521,lcdr3,balm,11,0.9090909090909091,0.9194996790452437,3.814624506048858e-05,1441.516588958827
2522,hcdr3,balm,13,0.6923076923076923,0.7611957868704429,0.0821550264954567,12.348513181392963
2523,lcdr3,balm,11,0.9090909090909091,0.9119595316323367,8.284702198579907e-05,4.041923978111961
2524,hcdr3,balm,17,0.6470588235294118,0.6554911539835089,0.342782199382782,8.8283609642702
2525,lcdr3,balm,10,1.0,0.973190861940384,1.9430913198448252e-05,1.0324990272521972
2526,hcdr3,balm,25,0.6,0.6701533323526383,0.15050284564495087,5.59115357875824
2527,lcdr3,balm,12,1.0,0.9246844376126925,2.3364721528196242e-05,1.1587092975775402
2528,hcdr3,balm,22,0.7272727272727273,0.711935739625584,0.0034690866013988853,5.420811067927968
2529,lcdr3,balm,11,0.9090909090909091,0.9717606847936456,8.702239938429557e-06,7.712987444617531
2530,hcdr3,balm,15,0.5333333333333333,0.5931218445301056,1.7799794673919678,25.68903256257375
2531,lcdr3,balm,10,1.0,0.8886840552091598,0.0004229870064591523,1.2708682656288146
2532,hcdr3,balm,13,0.9230769230769231,0.7533741960158715,0.0779033824801445,4.391318128659175
2533,lcdr3,balm,10,0.9,0.9160909950733185,7.18793589840061e-05,11.846979629993438
2534,hcdr3,balm,26,0.6538461538461539,0.7435114291998056,0.006557479820912704,5.909012001294356
2535,lcdr3,balm,11,1.0,0.918546898798509,5.578839045483619e-05,1.2542011846195569
2536,hcdr3,balm,17,0.7647058823529411,0.7404386594015009,0.032944828271865845,23.501529223778668
2537,lcdr3,balm,11,1.0,0.9445007660172202,6.318072337307967e-06,1.0926202644001355
2538,hcdr3,balm,10,0.6,0.6773602470755578,0.18185623362660408,4.225258052349091
2539,lcdr3,balm,9,1.0,0.9525947173436483,5.483612312673358e-06,1.0625648763444688
2540,hcdr3,balm,25,0.72,0.6808467698097229,0.004221575800329447,6.316952538490296
2541,lcdr3,balm,11,0.8181818181818182,0.9551208994605325,3.933898824470816e-06,5.753878517584368
2542,hcdr3,balm,7,0.42857142857142855,0.5504695794412068,0.8708606958389282,12.757971797670637
2543,lcdr3,balm,8,1.0,0.9516423270106316,9.959425733541138e-05,1.0609798580408096
2544,hcdr3,balm,27,0.6666666666666666,0.7082709460346787,0.011413400061428547,7.780869488362913
2545,lcdr3,balm,9,0.8888888888888888,0.9642180999120077,3.218599158572033e-05,2.0687260495291815
2546,hcdr3,balm,15,0.4666666666666667,0.60216244161129,1.6615523099899292,8.001195279757182
2547,lcdr3,balm,9,0.8888888888888888,0.9404404958089193,8.368142152903602e-05,3.4100957446628146
2548,hcdr3,balm,10,0.4,0.49801359325647354,1.6557586193084717,19.463584578037263
2549,lcdr3,balm,9,1.0,0.9631695747375488,4.6132929128361866e-05,1.0509925021065607
2550,hcdr3,balm,20,0.7,0.7413362108170987,0.011088364524766803,4.433967280387878
2551,lcdr3,balm,9,1.0,0.9878246651755439,0.00013505500101018697,1.0133501026365492
2552,hcdr3,balm,17,0.8235294117647058,0.7246374058372834,0.04953892529010773,16.748842021998236
2553,lcdr3,balm,8,0.75,0.8912428542971611,0.0010062084184028208,9.790336579084396
2554,hcdr3,balm,19,0.8421052631578947,0.790188826228443,0.0006316096987575293,3.684229662543849
2555,lcdr3,balm,9,1.0,0.9511252774132622,2.3603161025675945e-05,1.0741625494427152
2556,hcdr3,balm,15,0.4666666666666667,0.5234837422768275,2.959813117980957,24.902549091974894
2557,lcdr3,balm,10,1.0,0.9564804553985595,5.9245012380415574e-05,1.0559357285499573
2558,hcdr3,balm,16,0.75,0.7381988978013396,0.058230869472026825,4.224307894706726
2559,lcdr3,balm,9,1.0,0.9543407360712687,5.2569914259947836e-05,1.07710866133372
2560,hcdr3,balm,12,0.75,0.7310116415222486,0.2762365937232971,7.572087466716766
2561,lcdr3,balm,10,1.0,0.9283080041408539,1.3172539183869958e-05,1.18671156167984
2562,hcdr3,balm,17,0.8235294117647058,0.8428898085566128,0.00045503751607611775,3.8171662863563087
2563,lcdr3,balm,10,0.9,0.9051853716373444,6.127161395852454e-05,1.5980340123176575
2564,hcdr3,balm,15,0.6666666666666666,0.7062445809443791,0.5148536562919617,61.33920089403788
2565,lcdr3,balm,9,1.0,0.9656050139003329,7.986990567587782e-06,1.0414827797147963
2566,hcdr3,balm,12,0.5833333333333334,0.634655894090732,0.889320582151413,8.144141654173533
2567,lcdr3,balm,10,0.9,0.9742205977439881,1.847725388870458e-05,16.12299602031708
2568,hcdr3,balm,17,0.5294117647058824,0.6218853855834288,1.5377202033996582,15.701563246109906
2569,lcdr3,balm,10,0.9,0.9351443290710449,0.00010436116281198338,1.3785077691078187
2570,hcdr3,balm,14,0.5714285714285714,0.7833798761878695,0.21791422367095947,396.01425400802066
2571,lcdr3,balm,9,1.0,0.9335368673006693,3.40932747349143e-05,1.099561744266086
2572,hcdr3,balm,10,0.5,0.641542449593544,1.5647832229733467,16.981060802936554
2573,lcdr3,balm,10,1.0,0.9603299856185913,1.4126193491392769e-05,1.0540379405021667
2574,hcdr3,balm,15,0.6,0.5946489522854487,0.8892509937286377,18.194344655672708
2575,lcdr3,balm,9,0.8888888888888888,0.9265314307477739,1.6569954823353328e-05,1.2858196629418268
2576,hcdr3,balm,14,0.5714285714285714,0.5878228880465031,1.1087650507688522,20.05927448613303
2577,lcdr3,balm,9,1.0,0.9353360235691071,4.470248313737102e-05,1.1369517379336886
2578,hcdr3,balm,6,0.5,0.5563279613852501,1.5300325155258179,10.99505372842153
2579,lcdr3,balm,8,1.0,0.9093205034732819,0.0002522745417081751,1.1418594121932983
2580,hcdr3,balm,15,0.7333333333333333,0.7084508230288823,0.24408897757530212,6.019666274388631
2581,lcdr3,balm,10,1.0,0.9666612029075623,9.107158621191047e-05,1.039982557296753
2582,hcdr3,balm,16,0.5,0.5757601773366332,1.9682612419128418,19.415138088166714
2583,lcdr3,balm,9,0.7777777777777778,0.9410938024520874,4.160317621426657e-05,12.228703922695583
2584,hcdr3,balm,21,0.6666666666666666,0.7291438792433057,0.021683527156710625,5.075621048609416
2585,lcdr3,balm,12,1.0,0.9523240079482397,2.7119641799799865e-05,1.0834992229938507
2586,hcdr3,balm,14,0.5714285714285714,0.6083697655371257,1.2262731343507767,17.85472367491041
2587,lcdr3,balm,10,1.0,0.923800927400589,5.85285065426433e-05,1.207376515865326
2588,hcdr3,balm,11,0.6363636363636364,0.6410782215270129,0.43217602372169495,4.176320086825978
2589,lcdr3,balm,9,1.0,0.9826190206739638,8.4638240878121e-06,1.0203538338343303
2590,hcdr3,balm,17,0.7647058823529411,0.6892286118339089,0.048502158373594284,13.075216293334961
2591,lcdr3,balm,9,0.8888888888888888,0.9167386856344011,7.390703103737906e-05,1.3889580302768283
2592,hcdr3,balm,21,0.9047619047619048,0.7989262285686675,0.004832018632441759,4.114086979911441
2593,lcdr3,balm,9,0.8888888888888888,0.9328160683314005,2.6464111215318553e-05,18.1795222096973
2594,hcdr3,balm,13,0.3076923076923077,0.6339548929379537,2.0786564350128174,26.43792253274184
2595,lcdr3,balm,10,1.0,0.9450499773025512,1.3291744380694581e-05,1.0780478954315185
2596,hcdr3,balm,15,0.4,0.5919311950604121,1.4799110889434814,9.20451877117157
2597,lcdr3,balm,11,1.0,0.9874416047876532,7.867782187531702e-06,1.0136072527278552
2598,hcdr3,balm,15,0.8,0.690869715809822,0.377102792263031,2.6604076782862345
2599,lcdr3,balm,12,0.8333333333333334,0.8958653882145882,5.900835844840913e-06,1.4038456281026204
2600,hcdr3,balm,16,0.6875,0.6926111122593284,0.18662305921316147,5.791751369833946
2601,lcdr3,balm,10,1.0,0.9790628015995025,1.0669170933397254e-05,1.02332501411438
2602,hcdr3,balm,14,0.7857142857142857,0.8537691980600357,0.020679807290434837,3.218104430607387
2603,lcdr3,balm,8,1.0,0.9101285487413406,0.00048597862587484997,1.1465717107057571
2604,hcdr3,balm,22,0.5454545454545454,0.613446984778751,0.9451132565736771,9.615751466967843
2605,lcdr3,balm,9,1.0,0.9687760406070285,6.997340824455023e-05,1.0396918058395386
2606,hcdr3,balm,13,0.7692307692307693,0.7927548793646005,0.12617681920528412,7.02167193706219
2607,lcdr3,balm,11,0.9090909090909091,0.9402484649961645,5.960446742392378e-06,1.2279092073440552
2608,hcdr3,balm,19,0.631578947368421,0.6610555719388159,0.3280201852321625,17.80015738386857
2609,lcdr3,balm,9,1.0,0.9805909660127428,2.539125671319198e-05,1.0213030444251165
2610,hcdr3,balm,13,0.3076923076923077,0.5108363232933558,3.1226308345794678,26.441948890686035
2611,lcdr3,balm,9,1.0,0.9462058146794637,3.9934315282152966e-05,1.1012022097905476
2612,hcdr3,balm,15,0.4,0.5463364173968633,2.1992788314819336,53.85831562678019
2613,lcdr3,balm,9,0.8888888888888888,0.9389593733681573,2.6225699912174605e-05,1.408531453874376
2614,hcdr3,balm,15,0.8,0.7174842695395152,0.10265226662158966,18.46767315864563
2615,lcdr3,balm,10,0.9,0.937097680568695,0.00017663965445535723,2.0760053396224976
2616,hcdr3,balm,16,0.625,0.6974945710971951,0.15396969206631184,5.401524193584919
2617,lcdr3,balm,10,1.0,0.9134539604187012,6.937624766578665e-05,1.2400057435035705
2618,hcdr3,balm,16,0.5,0.5139884809032083,2.077056050300598,19.598838292062283
2619,lcdr3,balm,10,0.9,0.8955495446920395,3.81468629484516e-06,1.4039071798324585
2620,hcdr3,balm,18,0.8333333333333334,0.760203888018926,0.03672623448073864,4.71522072950999
2621,lcdr3,balm,9,1.0,0.9341239598062303,2.610649426060263e-05,1.1000783443450928
2622,hcdr3,balm,12,0.6666666666666666,0.7517987514535586,0.33424198627471924,3.646601696809133
2623,lcdr3,balm,10,1.0,0.9098947703838348,3.367562999301299e-05,1.3424160599708557
2624,hcdr3,balm,16,0.5625,0.6988537553697824,0.49876339733600616,14.689813114702702
2625,lcdr3,balm,13,1.0,0.8969258826512557,8.4638240878121e-06,1.3145163242633526
2626,hcdr3,balm,22,0.36363636363636365,0.5264853997664019,2.319485902786255,38.775589509443805
2627,lcdr3,balm,9,0.8888888888888888,0.9321530991130405,4.6491513785440475e-06,1.3023770915137396
2628,hcdr3,balm,12,0.75,0.6728912082811197,0.26086252299137414,5.133295625448227
2629,lcdr3,balm,10,0.9,0.8726868882775307,8.415512934334402e-05,3.1367932319641114
2630,hcdr3,balm,19,0.6842105263157895,0.786100624423278,0.016426682472229004,18.5129953622818
2631,lcdr3,balm,10,1.0,0.9351396501064301,1.2755261991514999e-05,1.098621416091919
